albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
netherlands : dutch = bulgaria : bulgarian -> ['bulgaria', 'bulgarian', 'dutch', 'serbian', 'turkish']
netherlands : dutch = cambodia : cambodian -> ['cambodia', 'cambodian', 'dutch', 'vietnamese', 'laos']
netherlands : dutch = chile : chilean -> ['chile', 'chilean', 'portuguese', 'peruvian', 'dutch']
netherlands : dutch = china : chinese -> ['china', 'chinese', 'dutch', 'fujian', 'taiwanese']
netherlands : dutch = colombia : colombian -> ['colombia', 'colombian', 'dutch', 'portuguese', 'belizean']
netherlands : dutch = croatia : croatian -> ['croatia', 'croatian', 'serbian', 'turkish', 'dutch']
netherlands : dutch = denmark : danish -> ['dutch', 'danish', 'denmark', 'swedish', 'finnish']
netherlands : dutch = egypt : egyptian -> ['egypt', 'egyptian', 'nubia', 'turkish', 'moroccan']
netherlands : dutch = england : english -> ['england', 'dutch', 'english', 'welsh', 'danish']
netherlands : dutch = france : french -> ['french', 'france', 'dutch', 'belgian', 'german']
netherlands : dutch = germany : german -> ['german', 'germany', 'dutch', 'danish', 'austrian']
netherlands : dutch = greece : greek -> ['greece', 'greek', 'turkish', 'dutch', 'cypriot']
netherlands : dutch = iceland : icelandic -> ['iceland', 'dutch', 'danish', 'faroese', 'icelandic']
netherlands : dutch = india : indian -> ['india', 'dutch', 'bengal', 'assam', 'bangladeshi']
netherlands : dutch = ireland : irish -> ['ireland', 'dutch', 'irish', 'welsh', 'scottish']
netherlands : dutch = israel : israeli -> ['israel', 'israeli', 'turkish', 'dutch', 'lebanese']
netherlands : dutch = italy : italian -> ['italian', 'italy', 'dutch', 'german', 'lombardy']
netherlands : dutch = japan : japanese -> ['japan', 'japanese', 'dutch', 'german', 'chinese']
netherlands : dutch = korea : korean -> ['korea', 'vietnamese', 'korean', 'dutch', 'taiwanese']
netherlands : dutch = macedonia : macedonian -> ['macedonia', 'turkish', 'macedonian', 'cypriot', 'greek']
netherlands : dutch = malta : maltese -> ['malta', 'dutch', 'turkish', 'gibraltar', 'maltese']
netherlands : dutch = mexico : mexican -> ['mexico', 'mexican', 'dutch', 'spanish', 'portuguese']
norway : norwegian = peru : peruvian -> ['peruvian', 'bolivian', 'chilean', 'nicaraguan', 'panamanian']
norway : norwegian = poland : polish -> ['polish', 'norwegian', 'lithuanian', 'latvian', 'swedish']
norway : norwegian = portugal : portuguese -> ['portuguese', 'norwegian', 'brazilian', 'swedish', 'danish']
norway : norwegian = russia : russian -> ['russian', 'belarusian', 'norwegian', 'bulgarian', 'kazakh']
norway : norwegian = slovakia : slovakian -> ['slovak', 'slovenian', 'norwegian', 'slovakian', 'czech']
norway : norwegian = spain : spanish -> ['norwegian', 'spanish', 'belgian', 'swedish', 'danish']
norway : norwegian = sweden : swedish -> ['norwegian', 'swedish', 'danish', 'finnish', 'icelandic']
norway : norwegian = switzerland : swiss -> ['norwegian', 'swiss', 'slovenian', 'swedish', 'swiss-german']
norway : norwegian = thailand : thai -> ['thai', 'malaysian', 'norwegian', 'cambodian', 'singaporean']
norway : norwegian = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'latvian', 'russian', 'kazakh']
norway : norwegian = albania : albanian -> ['norwegian', 'bulgarian', 'albanian', 'romanian', 'latvian']
norway : norwegian = argentina : argentinean -> ['argentine', 'chilean', 'uruguayan', 'argentinian', 'brazilian']
norway : norwegian = australia : australian -> ['australian', 'norwegian', 'malaysian', 'canadian', 'australia']
norway : norwegian = austria : austrian -> ['austrian', 'slovenian', 'czechoslovakian', 'norwegian', 'swedish']
norway : norwegian = belarus : belorussian -> ['belarusian', 'latvian', 'ukrainian', 'russian', 'czechoslovakian']
norway : norwegian = brazil : brazilian -> ['brazilian', 'portuguese', 'peruvian', 'norwegian', 'venezuelan']
norway : norwegian = bulgaria : bulgarian -> ['bulgarian', 'norwegian', 'romanian', 'serbian', 'slovenian']
norway : norwegian = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'malaysian', 'burmese']
norway : norwegian = chile : chilean -> ['chilean', 'peruvian', 'bolivian', 'colombian', 'nicaraguan']
norway : norwegian = china : chinese -> ['chinese', 'malaysian', 'taiwanese', 'china', 'norwegian']
norway : norwegian = colombia : colombian -> ['colombian', 'bolivian', 'peruvian', 'guatemalan', 'chilean']
norway : norwegian = croatia : croatian -> ['croatian', 'slovenian', 'norwegian', 'serbian', 'bulgarian']
norway : norwegian = denmark : danish -> ['norwegian', 'danish', 'swedish', 'finnish', 'latvian']
norway : norwegian = egypt : egyptian -> ['egyptian', 'kuwaiti', 'tunisian', 'moroccan', 'jordanian']
norway : norwegian = england : english -> ['norwegian', 'england', 'scottish', 'danish', 'welsh']
norway : norwegian = france : french -> ['belgian', 'french', 'norwegian', 'monegasque', 'danish']
norway : norwegian = germany : german -> ['german', 'norwegian', 'swedish', 'danish', 'finnish']
norway : norwegian = greece : greek -> ['greek', 'bulgarian', 'cypriot', 'norwegian', 'turkish']
norway : norwegian = iceland : icelandic -> ['norwegian', 'icelandic', 'danish', 'swedish', 'finnish']
norway : norwegian = india : indian -> ['malaysian', 'india', 'bangladeshi', 'norwegian', 'nepalese']
norway : norwegian = ireland : irish -> ['norwegian', 'scottish', 'irish', 'swedish', 'danish']
norway : norwegian = israel : israeli -> ['israeli', 'israel', 'norwegian', 'jordanian', 'lebanese']
norway : norwegian = italy : italian -> ['italian', 'norwegian', 'swedish', 'slovenian', 'milanese']
norway : norwegian = japan : japanese -> ['japanese', 'norwegian', 'malaysian', 'japan', 'korean']
norway : norwegian = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'norwegian', 'korea']
norway : norwegian = macedonia : macedonian -> ['bulgarian', 'cypriot', 'serbian', 'slovenian', 'belarusian']
norway : norwegian = malta : maltese -> ['norwegian', 'malta', 'maltese', 'kuwaiti', 'danish']
norway : norwegian = mexico : mexican -> ['mexican', 'venezuelan', 'peruvian', 'brazilian', 'nicaraguan']
norway : norwegian = moldova : moldovan -> ['moldovan', 'latvian', 'romanian', 'belarusian', 'norwegian']
peru : peruvian = poland : polish -> ['polish', 'romanian', 'lithuanian', 'hungarian', 'poland']
peru : peruvian = portugal : portuguese -> ['peruvian', 'brazilian', 'portuguese', 'honduran', 'chilean']
peru : peruvian = russia : russian -> ['russian', 'romanian', 'bulgarian', 'ukrainian', 'belarusian']
peru : peruvian = slovakia : slovakian -> ['slovak', 'romanian', 'croatian', 'slovenian', 'slovakian']
peru : peruvian = spain : spanish -> ['peruvian', 'chilean', 'moroccan', 'mexican', 'guatemalan']
peru : peruvian = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'romanian']
peru : peruvian = switzerland : swiss -> ['swiss', 'romanian', 'slovenian', 'belgian', 'luxembourgian']
peru : peruvian = thailand : thai -> ['malaysian', 'thai', 'cambodian', 'singaporean', 'peruvian']
peru : peruvian = ukraine : ukrainian -> ['ukrainian', 'romanian', 'belarusian', 'moldovan', 'lithuanian']
peru : peruvian = albania : albanian -> ['albanian', 'romanian', 'peruvian', 'croatian', 'bulgarian']
peru : peruvian = argentina : argentinean -> ['peruvian', 'chilean', 'argentine', 'ecuadorian', 'uruguayan']
peru : peruvian = australia : australian -> ['australian', 'australia', 'peruvian', 'malaysian', 'nsw']
peru : peruvian = austria : austrian -> ['austrian', 'hungarian', 'romanian', 'czechoslovakian', 'croatian']
peru : peruvian = belarus : belorussian -> ['ukrainian', 'belarusian', 'romanian', 'lithuanian', 'moldovan']
peru : peruvian = brazil : brazilian -> ['brazilian', 'peruvian', 'venezuelan', 'colombian', 'honduran']
peru : peruvian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'croatian', 'macedonian']
peru : peruvian = cambodia : cambodian -> ['cambodian', 'thai', 'burmese', 'malaysian', 'laotian']
peru : peruvian = chile : chilean -> ['peruvian', 'chilean', 'colombian', 'bolivian', 'honduran']
peru : peruvian = china : chinese -> ['chinese', 'peruvian', 'malaysian', 'taiwanese', 'korean']
peru : peruvian = colombia : colombian -> ['peruvian', 'colombian', 'chilean', 'guatemalan', 'bolivian']
peru : peruvian = croatia : croatian -> ['croatian', 'montenegrin', 'bosnian', 'serbian', 'slovenian']
peru : peruvian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'croatian']
peru : peruvian = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'peruvian', 'jordanian']
peru : peruvian = england : english -> ['england', 'scottish', 'romanian', 'peruvian', 'danish']
peru : peruvian = france : french -> ['belgian', 'france', 'peruvian', 'french', 'tunisian']
peru : peruvian = germany : german -> ['german', 'austrian', 'czechoslovakian', 'romanian', 'germany']
peru : peruvian = greece : greek -> ['greek', 'cypriot', 'peruvian', 'greece', 'turkish']
peru : peruvian = iceland : icelandic -> ['danish', 'norwegian', 'icelandic', 'finnish', 'swedish']
peru : peruvian = india : indian -> ['malaysian', 'peruvian', 'india', 'pakistani', 'bangladeshi']
peru : peruvian = ireland : irish -> ['ireland', 'scottish', 'irish', 'peruvian', 'liberian']
peru : peruvian = israel : israeli -> ['israeli', 'lebanese', 'israel', 'jordanian', 'tunisian']
peru : peruvian = italy : italian -> ['italian', 'peruvian', 'croatian', 'milanese', 'piedmontese']
peru : peruvian = japan : japanese -> ['japanese', 'japan', 'peruvian', 'malaysian', 'mexican']
peru : peruvian = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'korea', 'peruvian']
peru : peruvian = macedonia : macedonian -> ['macedonian', 'cypriot', 'croatian', 'serbian', 'turkish']
peru : peruvian = malta : maltese -> ['malta', 'kuwaiti', 'maltese', 'tunisian', 'peruvian']
peru : peruvian = mexico : mexican -> ['mexican', 'peruvian', 'venezuelan', 'colombian', 'chilean']
peru : peruvian = moldova : moldovan -> ['romanian', 'moldovan', 'peruvian', 'lithuanian', 'croatian']
peru : peruvian = netherlands : dutch -> ['netherlands', 'danish', 'belgian', 'peruvian', 'dutch']
poland : polish = portugal : portuguese -> ['portuguese', 'polish', 'croatian', 'romanian', 'spanish']
poland : polish = russia : russian -> ['russian', 'polish', 'ukrainian', 'bulgarian', 'belarusian']
poland : polish = slovakia : slovakian -> ['polish', 'slovak', 'slovakian', 'bulgarian', 'croatian']
poland : polish = spain : spanish -> ['polish', 'spanish', 'portuguese', 'croatian', 'catalan']
poland : polish = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'polish']
poland : polish = switzerland : swiss -> ['swiss', 'polish', 'slovakian', 'switzerland', 'slovenian']
poland : polish = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'vietnamese', 'laotian']
poland : polish = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'polish', 'russian', 'bulgarian']
poland : polish = albania : albanian -> ['polish', 'albanian', 'bulgarian', 'serbian', 'croatian']
poland : polish = argentina : argentinean -> ['uruguayan', 'salvadoran', 'argentine', 'argentinian', 'paraguayan']
poland : polish = australia : australian -> ['australian', 'australia', 'polish', 'nz', 'malawian']
poland : polish = austria : austrian -> ['polish', 'austrian', 'hungarian', 'slovakian', 'croatian']
poland : polish = belarus : belorussian -> ['ukrainian', 'belarusian', 'polish', 'russian', 'belarussian']
poland : polish = brazil : brazilian -> ['brazilian', 'portuguese', 'polish', 'brazil', 'venezuelan']
poland : polish = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'polish', 'croatian', 'romanian']
poland : polish = cambodia : cambodian -> ['cambodian', 'vietnamese', 'laotian', 'thai', 'burmese']
poland : polish = chile : chilean -> ['chilean', 'peruvian', 'salvadoran', 'bolivian', 'nicaraguan']
poland : polish = china : chinese -> ['chinese', 'vietnamese', 'china', 'taiwanese', 'korean']
poland : polish = colombia : colombian -> ['colombian', 'nicaraguan', 'salvadoran', 'bolivian', 'guatemalan']
poland : polish = croatia : croatian -> ['croatian', 'serbian', 'polish', 'montenegrin', 'slovenian']
poland : polish = denmark : danish -> ['danish', 'finnish', 'polish', 'swedish', 'norwegian']
poland : polish = egypt : egyptian -> ['egyptian', 'tunisian', 'turkish', 'moroccan', 'jordanian']
poland : polish = england : english -> ['england', 'polish', 'welsh', 'danish', 'bulgarian']
poland : polish = france : french -> ['polish', 'french', 'belgian', 'romanian', 'luxembourgish']
poland : polish = germany : german -> ['german', 'polish', 'austrian', 'finnish', 'hungarian']
poland : polish = greece : greek -> ['greek', 'bulgarian', 'macedonian', 'turkish', 'polish']
poland : polish = iceland : icelandic -> ['norwegian', 'danish', 'finnish', 'icelandic', 'faroese']
poland : polish = india : indian -> ['india', 'bangladeshi', 'pakistani', 'nepalese', 'malaysian']
poland : polish = ireland : irish -> ['polish', 'irish', 'scottish', 'ireland', 'serbian']
poland : polish = israel : israeli -> ['israeli', 'polish', 'jordanian', 'lebanese', 'israel']
poland : polish = italy : italian -> ['italian', 'polish', 'croatian', 'piedmontese', 'bulgarian']
poland : polish = japan : japanese -> ['japanese', 'japan', 'chinese', 'korean', 'polish']
poland : polish = korea : korean -> ['vietnamese', 'korean', 'korea', 'chinese', 'polish']
poland : polish = macedonia : macedonian -> ['macedonian', 'serbian', 'bulgarian', 'polish', 'croatian']
poland : polish = malta : maltese -> ['malta', 'maltese', 'turkish', 'polish', 'croatian']
poland : polish = mexico : mexican -> ['mexican', 'venezuelan', 'nicaraguan', 'mexico', 'polish']
poland : polish = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'belarusian', 'polish']
poland : polish = netherlands : dutch -> ['dutch', 'danish', 'netherlands', 'polish', 'finnish']
poland : polish = norway : norwegian -> ['norwegian', 'finnish', 'polish', 'danish', 'swedish']
portugal : portuguese = russia : russian -> ['russian', 'portuguese', 'bulgarian', 'kazakh', 'ukrainian']
portugal : portuguese = slovakia : slovakian -> ['slovak', 'czech', 'slovakian', 'portuguese', 'bulgarian']
portugal : portuguese = spain : spanish -> ['portuguese', 'spanish', 'castilian', 'french', 'dutch']
portugal : portuguese = sweden : swedish -> ['swedish', 'danish', 'finnish', 'portuguese', 'norwegian']
portugal : portuguese = switzerland : swiss -> ['swiss-german', 'portuguese', 'swiss', 'luxembourgish', 'switzerland']
portugal : portuguese = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'thailand']
portugal : portuguese = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'belarussian', 'kazakh']
portugal : portuguese = albania : albanian -> ['albanian', 'portuguese', 'bulgarian', 'turkish', 'spanish']
portugal : portuguese = argentina : argentinean -> ['portuguese', 'spanish', 'argentinian', 'bolivian', 'argentine']
portugal : portuguese = australia : australian -> ['australian', 'australia', 'portuguese', 'queensland', 'british']
portugal : portuguese = austria : austrian -> ['portuguese', 'austrian', 'german', 'spanish', 'dutch']
portugal : portuguese = belarus : belorussian -> ['russian', 'belarussian', 'ukrainian', 'belarusian', 'lithuanian']
portugal : portuguese = brazil : brazilian -> ['portuguese', 'brazilian', 'spanish', 'dutch', 'brazil']
portugal : portuguese = bulgaria : bulgarian -> ['bulgarian', 'portuguese', 'serbian', 'russian', 'romanian']
portugal : portuguese = cambodia : cambodian -> ['cambodian', 'khmer', 'cambodia', 'portuguese', 'laotian']
portugal : portuguese = chile : chilean -> ['portuguese', 'spanish', 'peruvian', 'bolivian', 'chilean']
portugal : portuguese = china : chinese -> ['chinese', 'china', 'portuguese', 'taiwanese', 'japanese']
portugal : portuguese = colombia : colombian -> ['portuguese', 'spanish', 'colombian', 'bolivian', 'peruvian']
portugal : portuguese = croatia : croatian -> ['croatian', 'serbian', 'portuguese', 'slovenian', 'bulgarian']
portugal : portuguese = denmark : danish -> ['danish', 'dutch', 'swedish', 'portuguese', 'finnish']
portugal : portuguese = egypt : egyptian -> ['egyptian', 'egypt', 'portuguese', 'turkish', 'moroccan']
portugal : portuguese = england : english -> ['portuguese', 'english', 'england', 'dutch', 'spanish']
portugal : portuguese = france : french -> ['french', 'portuguese', 'spanish', 'dutch', 'belgian']
portugal : portuguese = germany : german -> ['german', 'portuguese', 'dutch', 'germany', 'austrian']
portugal : portuguese = greece : greek -> ['greek', 'turkish', 'portuguese', 'bulgarian', 'macedonian']
portugal : portuguese = iceland : icelandic -> ['danish', 'portuguese', 'icelandic', 'greenlandic', 'finnish']
portugal : portuguese = india : indian -> ['india', 'portuguese', 'nepalese', 'bangladeshi', 'pakistani']
portugal : portuguese = ireland : irish -> ['portuguese', 'irish', 'spanish', 'scottish', 'ireland']
portugal : portuguese = israel : israeli -> ['israeli', 'lebanese', 'israel', 'jordanian', 'turkish']
portugal : portuguese = italy : italian -> ['italian', 'portuguese', 'piedmontese', 'spanish', 'french']
portugal : portuguese = japan : japanese -> ['japanese', 'japan', 'chinese', 'portuguese', 'german']
portugal : portuguese = korea : korean -> ['korean', 'vietnamese', 'korea', 'chinese', 'japanese']
portugal : portuguese = macedonia : macedonian -> ['macedonian', 'turkish', 'bulgarian', 'serbian', 'portuguese']
portugal : portuguese = malta : maltese -> ['portuguese', 'maltese', 'malta', 'spanish', 'turkish']
portugal : portuguese = mexico : mexican -> ['spanish', 'portuguese', 'mexican', 'mexico', 'peruvian']
portugal : portuguese = moldova : moldovan -> ['moldovan', 'portuguese', 'romanian', 'belarussian', 'lithuanian']
portugal : portuguese = netherlands : dutch -> ['dutch', 'netherlands', 'portuguese', 'spanish', 'danish']
portugal : portuguese = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'portuguese']
portugal : portuguese = peru : peruvian -> ['portuguese', 'spanish', 'peruvian', 'peru', 'bolivian']
russia : russian = slovakia : slovakian -> ['slovak', 'russian', 'czech', 'romanian', 'bulgarian']
russia : russian = spain : spanish -> ['spanish', 'portuguese', 'french', 'castilian', 'romanian']
russia : russian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'russian']
russia : russian = switzerland : swiss -> ['swiss', 'finnish', 'swiss-german', 'romanian', 'slovenian']
russia : russian = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'burmese']
russia : russian = ukraine : ukrainian -> ['russian', 'ukrainian', 'romanian', 'belarusian', 'bulgarian']
russia : russian = albania : albanian -> ['albanian', 'romanian', 'bulgarian', 'russian', 'hungarian']
russia : russian = argentina : argentinean -> ['argentine', 'salvadoran', 'argentinian', 'uruguayan', 'paraguayan']
russia : russian = australia : australian -> ['australian', 'australia', 'russian', 'romanian', 'canadian']
russia : russian = austria : austrian -> ['austrian', 'russian', 'hungarian', 'german', 'romanian']
russia : russian = belarus : belorussian -> ['russian', 'ukrainian', 'belarusian', 'romanian', 'lithuanian']
russia : russian = brazil : brazilian -> ['brazilian', 'portuguese', 'russian', 'french', 'mexican']
russia : russian = bulgaria : bulgarian -> ['bulgarian', 'russian', 'romanian', 'serbian', 'hungarian']
russia : russian = cambodia : cambodian -> ['cambodian', 'khmer', 'laotian', 'burmese', 'thai']
russia : russian = chile : chilean -> ['chilean', 'colombian', 'peruvian', 'bolivian', 'salvadoran']
russia : russian = china : chinese -> ['chinese', 'russian', 'taiwanese', 'japanese', 'vietnamese']
russia : russian = colombia : colombian -> ['colombian', 'guatemalan', 'peruvian', 'bolivian', 'salvadoran']
russia : russian = croatia : croatian -> ['croatian', 'serbian', 'slovenian', 'montenegrin', 'romanian']
russia : russian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'russian']
russia : russian = egypt : egyptian -> ['egyptian', 'turkish', 'tunisian', 'moroccan', 'russian']
russia : russian = england : english -> ['england', 'russian', 'scottish', 'romanian', 'danish']
russia : russian = france : french -> ['french', 'belgian', 'romanian', 'russian', 'german']
russia : russian = germany : german -> ['german', 'russian', 'austrian', 'swedish', 'finnish']
russia : russian = greece : greek -> ['greek', 'bulgarian', 'russian', 'turkish', 'romanian']
russia : russian = iceland : icelandic -> ['danish', 'finnish', 'norwegian', 'swedish', 'russian']
russia : russian = india : indian -> ['russian', 'india', 'pakistani', 'malaysian', 'bangladeshi']
russia : russian = ireland : irish -> ['irish', 'scottish', 'ireland', 'romanian', 'swedish']
russia : russian = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'israel', 'turkish']
russia : russian = italy : italian -> ['italian', 'piedmontese', 'russian', 'german', 'romanian']
russia : russian = japan : japanese -> ['japanese', 'russian', 'german', 'japan', 'chinese']
russia : russian = korea : korean -> ['korean', 'vietnamese', 'russian', 'japanese', 'korea']
russia : russian = macedonia : macedonian -> ['bulgarian', 'serbian', 'russian', 'macedonian', 'romanian']
russia : russian = malta : maltese -> ['maltese', 'malta', 'russian', 'turkish', 'danish']
russia : russian = mexico : mexican -> ['mexican', 'venezuelan', 'mexico', 'spanish', 'colombian']
russia : russian = moldova : moldovan -> ['romanian', 'russian', 'moldovan', 'ukrainian', 'lithuanian']
russia : russian = netherlands : dutch -> ['dutch', 'netherlands', 'danish', 'swedish', 'finnish']
russia : russian = norway : norwegian -> ['norwegian', 'swedish', 'finnish', 'danish', 'estonian']
russia : russian = peru : peruvian -> ['peruvian', 'bolivian', 'colombian', 'spanish', 'paraguayan']
russia : russian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'russian', 'hungarian']
slovakia : slovakian = spain : spanish -> ['slovakian', 'spanish', 'salvadorian', 'moroccan', 'monegasque']
slovakia : slovakian = sweden : swedish -> ['swedish', 'danish', 'slovakian', 'norwegian', 'finnish']
slovakia : slovakian = switzerland : swiss -> ['slovakian', 'swiss', 'swiss-german', 'luxembourgian', 'luxembourgish']
slovakia : slovakian = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'laotian', 'bruneian']
slovakia : slovakian = ukraine : ukrainian -> ['slovakian', 'ukrainian', 'belarusian', 'belarussian', 'latvian']
slovakia : slovakian = albania : albanian -> ['slovakian', 'albanian', 'kosovar', 'romanian', 'mauritanian']
slovakia : slovakian = argentina : argentinean -> ['argentinian', 'uruguayan', 'slovakian', 'salvadorian', 'argentinean']
slovakia : slovakian = australia : australian -> ['australian', 'australia', 'slovakian', 'canadian', 'nz']
slovakia : slovakian = austria : austrian -> ['slovakian', 'austrian', 'luxembourgian', 'czechoslovakian', 'austria']
slovakia : slovakian = belarus : belorussian -> ['slovakian', 'belarussian', 'belarusian', 'latvian', 'moldovan']
slovakia : slovakian = brazil : brazilian -> ['brazilian', 'slovakian', 'brazil', 'portuguese', 'surinamese']
slovakia : slovakian = bulgaria : bulgarian -> ['slovakian', 'bulgarian', 'romanian', 'serbian', 'belarussian']
slovakia : slovakian = cambodia : cambodian -> ['cambodian', 'laotian', 'jordanian', 'slovakian', 'somalian']
slovakia : slovakian = chile : chilean -> ['chilean', 'colombian', 'bolivian', 'peruvian', 'uruguayan']
slovakia : slovakian = china : chinese -> ['chinese', 'china', 'taiwanese', 'slovakian', 'malaysian']
slovakia : slovakian = colombia : colombian -> ['colombian', 'slovakian', 'salvadorian', 'guatemalan', 'panamanian']
slovakia : slovakian = croatia : croatian -> ['slovakian', 'croatian', 'slovenian', 'serbian', 'montenegrin']
slovakia : slovakian = denmark : danish -> ['danish', 'slovakian', 'swedish', 'finnish', 'norwegian']
slovakia : slovakian = egypt : egyptian -> ['egyptian', 'tunisian', 'jordanian', 'egypt', 'moroccan']
slovakia : slovakian = england : english -> ['england', 'slovakian', 'welsh', 'danish', 'barbadian']
slovakia : slovakian = france : french -> ['slovakian', 'french', 'belgian', 'monegasque', 'luxembourgish']
slovakia : slovakian = germany : german -> ['slovakian', 'german', 'austrian', 'germany', 'swiss-german']
slovakia : slovakian = greece : greek -> ['slovakian', 'greek', 'greece', 'turkish', 'cypriot']
slovakia : slovakian = iceland : icelandic -> ['slovakian', 'danish', 'norwegian', 'swedish', 'iceland']
slovakia : slovakian = india : indian -> ['india', 'bangladeshi', 'nepalese', 'malaysian', 'slovakian']
slovakia : slovakian = ireland : irish -> ['slovakian', 'irish', 'ireland', 'welsh', 'scottish']
slovakia : slovakian = israel : israeli -> ['israeli', 'jordanian', 'israel', 'lebanese', 'slovakian']
slovakia : slovakian = italy : italian -> ['slovakian', 'italian', 'piedmontese', 'swiss-german', 'italy']
slovakia : slovakian = japan : japanese -> ['japanese', 'japan', 'slovakian', 'us-american', 'malaysian']
slovakia : slovakian = korea : korean -> ['korean', 'korea', 'vietnamese', 'slovakian', 'bruneian']
slovakia : slovakian = macedonia : macedonian -> ['slovakian', 'macedonian', 'belarussian', 'serbian', 'kosovar']
slovakia : slovakian = malta : maltese -> ['slovakian', 'malta', 'kuwaiti', 'monegasque', 'jordanian']
slovakia : slovakian = mexico : mexican -> ['mexican', 'mexico', 'venezuelan', 'salvadorian', 'cuban-american']
slovakia : slovakian = moldova : moldovan -> ['slovakian', 'moldovan', 'belarussian', 'romanian', 'latvian']
slovakia : slovakian = netherlands : dutch -> ['dutch', 'slovakian', 'netherlands', 'danish', 'swedish']
slovakia : slovakian = norway : norwegian -> ['slovakian', 'norwegian', 'swedish', 'danish', 'finnish']
slovakia : slovakian = peru : peruvian -> ['peruvian', 'salvadorian', 'bolivian', 'panamanian', 'slovakian']
slovakia : slovakian = poland : polish -> ['slovakian', 'polish', 'lithuanian', 'romanian', 'latvian']
slovakia : slovakian = portugal : portuguese -> ['portuguese', 'slovakian', 'monegasque', 'portugal', 'brazilian']
spain : spanish = sweden : swedish -> ['swedish', 'spanish', 'finnish', 'danish', 'norwegian']
spain : spanish = switzerland : swiss -> ['spanish', 'swiss', 'swiss-german', 'luxembourgish', 'dutch']
spain : spanish = thailand : thai -> ['thai', 'spanish', 'cambodian', 'malaysian', 'burmese']
spain : spanish = ukraine : ukrainian -> ['ukrainian', 'russian', 'spanish', 'belarusian', 'moldovan']
spain : spanish = albania : albanian -> ['spanish', 'turkish', 'albanian', 'portuguese', 'polish']
spain : spanish = argentina : argentinean -> ['spanish', 'portuguese', 'paraguayan', 'argentine', 'uruguayan']
spain : spanish = australia : australian -> ['spanish', 'australian', 'portuguese', 'japanese', 'british']
spain : spanish = austria : austrian -> ['spanish', 'austrian', 'portuguese', 'german', 'french']
spain : spanish = belarus : belorussian -> ['russian', 'ukrainian', 'belarusian', 'belarussian', 'latvian']
spain : spanish = brazil : brazilian -> ['spanish', 'portuguese', 'brazilian', 'dutch', 'french']
spain : spanish = bulgaria : bulgarian -> ['spanish', 'bulgarian', 'russian', 'romanian', 'turkish']
spain : spanish = cambodia : cambodian -> ['cambodian', 'spanish', 'khmer', 'laotian', 'burmese']
spain : spanish = chile : chilean -> ['spanish', 'peruvian', 'chilean', 'portuguese', 'bolivian']
spain : spanish = china : chinese -> ['chinese', 'spanish', 'china', 'japanese', 'taiwanese']
spain : spanish = colombia : colombian -> ['spanish', 'colombian', 'peruvian', 'portuguese', 'bolivian']
spain : spanish = croatia : croatian -> ['spanish', 'croatian', 'serbian', 'turkish', 'portuguese']
spain : spanish = denmark : danish -> ['spanish', 'danish', 'swedish', 'dutch', 'finnish']
spain : spanish = egypt : egyptian -> ['spanish', 'egyptian', 'turkish', 'portuguese', 'jordanian']
spain : spanish = england : english -> ['spanish', 'english', 'dutch', 'portuguese', 'welsh']
spain : spanish = france : french -> ['french', 'spanish', 'portuguese', 'dutch', 'piedmontese']
spain : spanish = germany : german -> ['german', 'spanish', 'dutch', 'portuguese', 'austrian']
spain : spanish = greece : greek -> ['spanish', 'greek', 'turkish', 'portuguese', 'bulgarian']
spain : spanish = iceland : icelandic -> ['spanish', 'danish', 'finnish', 'norwegian', 'swedish']
spain : spanish = india : indian -> ['spanish', 'india', 'portuguese', 'dutch', 'malaysian']
spain : spanish = ireland : irish -> ['spanish', 'irish', 'portuguese', 'english', 'welsh']
spain : spanish = israel : israeli -> ['israeli', 'spanish', 'lebanese', 'turkish', 'jordanian']
spain : spanish = italy : italian -> ['spanish', 'italian', 'piedmontese', 'portuguese', 'french']
spain : spanish = japan : japanese -> ['japanese', 'spanish', 'chinese', 'japan', 'german']
