albania : albanian = argentina : argentinean -> ['argentinian', 'ecuadorian', 'argentine', 'argentinean', 'uruguayan']
moldova : moldovan = france : french -> ['french', 'luxembourgish', 'belgian', 'monegasque', 'luxembourgian']
moldova : moldovan = germany : german -> ['german', 'austrian', 'slovakian', 'danish', 'luxembourgish']
moldova : moldovan = greece : greek -> ['greek', 'cypriot', 'bulgarian', 'macedonian', 'albanian']
moldova : moldovan = iceland : icelandic -> ['faroese', 'danish', 'icelandic', 'greenlandic', 'norwegian']
moldova : moldovan = india : indian -> ['bangladeshi', 'malaysian', 'nepalese', 'pakistani', 'surinamese']
moldova : moldovan = ireland : irish -> ['welsh', 'irish', 'scottish', 'tongan', 'faroese']
moldova : moldovan = israel : israeli -> ['israeli', 'jordanian', 'lebanese', 'lithuanian', 'tunisian']
moldova : moldovan = italy : italian -> ['italian', 'piedmontese', 'lombardy', 'milanese', 'croatian']
moldova : moldovan = japan : japanese -> ['japanese', 'korean', 'chinese', 'malaysian', 'indonesian']
moldova : moldovan = korea : korean -> ['korean', 'vietnamese', 'chinese', 'japanese', 'taiwanese']
moldova : moldovan = macedonia : macedonian -> ['macedonian', 'bulgarian', 'cypriot', 'serbian', 'albanian']
moldova : moldovan = malta : maltese -> ['maltese', 'cypriot', 'monegasque', 'kuwaiti', 'luxembourgish']
netherlands : dutch = norway : norwegian -> ['danish', 'norwegian', 'swedish', 'finnish', 'german']
netherlands : dutch = peru : peruvian -> ['portuguese', 'spanish', 'peruvian', 'ecuador', 'bolivian']
netherlands : dutch = poland : polish -> ['polish', 'german', 'swiss-german', 'portuguese', 'lithuanian']
netherlands : dutch = portugal : portuguese -> ['portuguese', 'spanish', 'french', 'brazilian', 'verdean']
netherlands : dutch = russia : russian -> ['russian', 'ukrainian', 'belarusian', 'german', 'bulgarian']
netherlands : dutch = slovakia : slovakian -> ['slovak', 'slovakian', 'czech', 'ukrainian', 'moldovan']
netherlands : dutch = spain : spanish -> ['spanish', 'portuguese', 'french', 'andalusia', 'catalan']
netherlands : dutch = sweden : swedish -> ['swedish', 'danish', 'norwegian', 'finnish', 'german']
netherlands : dutch = switzerland : swiss -> ['swiss', 'swiss-german', 'luxembourgish', 'german', 'luxembourgian']
netherlands : dutch = thailand : thai -> ['thai', 'indonesian', 'cambodian', 'vietnamese', 'chinese']
netherlands : dutch = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'russian', 'moldovan', 'latvian']
netherlands : dutch = albania : albanian -> ['albanian', 'turkish', 'bulgarian', 'cypriot', 'polish']
netherlands : dutch = argentina : argentinean -> ['argentinian', 'uruguayan', 'portuguese', 'argentine', 'spanish']
netherlands : dutch = australia : australian -> ['tasmania', 'queensland', 'australian', 'malawian', 'nsw']
netherlands : dutch = austria : austrian -> ['austrian', 'german', 'swiss', 'swiss-german', 'luxembourgian']
netherlands : dutch = belarus : belorussian -> ['ukrainian', 'belarusian', 'russian', 'moldovan', 'latvian']
netherlands : dutch = brazil : brazilian -> ['portuguese', 'brazilian', 'bahia', 'pernambuco', 'french']
netherlands : dutch = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'turkish', 'russian', 'romanian']
netherlands : dutch = cambodia : cambodian -> ['cambodian', 'vietnamese', 'laos', 'laotian', 'indonesian']
netherlands : dutch = chile : chilean -> ['chilean', 'portuguese', 'peruvian', 'bolivian', 'spanish']
netherlands : dutch = china : chinese -> ['chinese', 'fujian', 'taiwanese', 'guangdong', 'yunnan']
netherlands : dutch = colombia : colombian -> ['colombian', 'portuguese', 'belizean', 'guyanese', 'peruvian']
netherlands : dutch = croatia : croatian -> ['croatian', 'serbian', 'turkish', 'montenegrin', 'slovenian']
netherlands : dutch = denmark : danish -> ['danish', 'swedish', 'finnish', 'faroese', 'german']
netherlands : dutch = egypt : egyptian -> ['egyptian', 'nubia', 'turkish', 'moroccan', 'tunisian']
netherlands : dutch = england : english -> ['english', 'welsh', 'danish', 'puritan', 'bermudian']
netherlands : dutch = france : french -> ['french', 'belgian', 'german', 'luxembourgish', 'monegasque']
netherlands : dutch = germany : german -> ['german', 'danish', 'austrian', 'swiss-german', 'swedish']
netherlands : dutch = greece : greek -> ['greek', 'turkish', 'cypriot', 'crete', 'thessaly']
netherlands : dutch = iceland : icelandic -> ['danish', 'faroese', 'icelandic', 'greenlandic', 'norwegian']
netherlands : dutch = india : indian -> ['bengal', 'assam', 'bangladeshi', 'nepalese', 'bihar']
netherlands : dutch = ireland : irish -> ['irish', 'welsh', 'scottish', 'danish', 'faroese']
netherlands : dutch = israel : israeli -> ['israeli', 'turkish', 'lebanese', 'jordanian', 'palestinian']
netherlands : dutch = italy : italian -> ['italian', 'german', 'lombardy', 'portuguese', 'piedmontese']
netherlands : dutch = japan : japanese -> ['japanese', 'german', 'chinese', 'taiwanese', 'indonesian']
netherlands : dutch = korea : korean -> ['vietnamese', 'korean', 'taiwanese', 'chinese', 'china']
netherlands : dutch = macedonia : macedonian -> ['turkish', 'macedonian', 'cypriot', 'greek', 'ukrainian']
netherlands : dutch = malta : maltese -> ['turkish', 'gibraltar', 'maltese', 'danish', 'portuguese']
netherlands : dutch = mexico : mexican -> ['mexican', 'spanish', 'portuguese', 'oaxaca', 'veracruz']
norway : norwegian = peru : peruvian -> ['peruvian', 'bolivian', 'chilean', 'nicaraguan', 'panamanian']
norway : norwegian = poland : polish -> ['polish', 'lithuanian', 'latvian', 'swedish', 'romanian']
norway : norwegian = portugal : portuguese -> ['portuguese', 'brazilian', 'swedish', 'danish', 'belgian']
norway : norwegian = russia : russian -> ['russian', 'belarusian', 'bulgarian', 'kazakh', 'ukrainian']
norway : norwegian = slovakia : slovakian -> ['slovak', 'slovenian', 'slovakian', 'czech', 'czechoslovakian']
norway : norwegian = spain : spanish -> ['spanish', 'belgian', 'swedish', 'danish', 'portuguese']
norway : norwegian = sweden : swedish -> ['swedish', 'danish', 'finnish', 'icelandic', 'latvian']
norway : norwegian = switzerland : swiss -> ['swiss', 'slovenian', 'swedish', 'swiss-german', 'finnish']
norway : norwegian = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'singaporean', 'kuwaiti']
norway : norwegian = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'latvian', 'russian', 'kazakh']
norway : norwegian = albania : albanian -> ['bulgarian', 'albanian', 'romanian', 'latvian', 'croatian']
norway : norwegian = argentina : argentinean -> ['argentine', 'chilean', 'uruguayan', 'argentinian', 'brazilian']
norway : norwegian = australia : australian -> ['australian', 'malaysian', 'canadian', 'nsw', 'brazilian']
norway : norwegian = austria : austrian -> ['austrian', 'slovenian', 'czechoslovakian', 'swedish', 'belgian']
norway : norwegian = belarus : belorussian -> ['belarusian', 'latvian', 'ukrainian', 'russian', 'czechoslovakian']
norway : norwegian = brazil : brazilian -> ['brazilian', 'portuguese', 'peruvian', 'venezuelan', 'belgian']
norway : norwegian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'slovenian', 'belarusian']
norway : norwegian = cambodia : cambodian -> ['cambodian', 'thai', 'laotian', 'malaysian', 'burmese']
norway : norwegian = chile : chilean -> ['chilean', 'peruvian', 'bolivian', 'colombian', 'nicaraguan']
norway : norwegian = china : chinese -> ['chinese', 'malaysian', 'taiwanese', 'korean', 'kazakh']
norway : norwegian = colombia : colombian -> ['colombian', 'bolivian', 'peruvian', 'guatemalan', 'chilean']
norway : norwegian = croatia : croatian -> ['croatian', 'slovenian', 'serbian', 'bulgarian', 'montenegrin']
norway : norwegian = denmark : danish -> ['danish', 'swedish', 'finnish', 'latvian', 'faroese']
norway : norwegian = egypt : egyptian -> ['egyptian', 'kuwaiti', 'tunisian', 'moroccan', 'jordanian']
norway : norwegian = england : english -> ['scottish', 'danish', 'welsh', 'swedish', 'bulgarian']
norway : norwegian = france : french -> ['belgian', 'french', 'monegasque', 'danish', 'swedish']
norway : norwegian = germany : german -> ['german', 'swedish', 'danish', 'finnish', 'czechoslovakian']
norway : norwegian = greece : greek -> ['greek', 'bulgarian', 'cypriot', 'turkish', 'latvian']
norway : norwegian = iceland : icelandic -> ['icelandic', 'danish', 'swedish', 'finnish', 'faroese']
norway : norwegian = india : indian -> ['malaysian', 'bangladeshi', 'nepalese', 'nigerian', 'indian']
norway : norwegian = ireland : irish -> ['scottish', 'irish', 'swedish', 'danish', 'icelandic']
norway : norwegian = israel : israeli -> ['israeli', 'jordanian', 'lebanese', 'kuwaiti', 'lithuanian']
norway : norwegian = italy : italian -> ['italian', 'swedish', 'slovenian', 'milanese', 'croatian']
norway : norwegian = japan : japanese -> ['japanese', 'malaysian', 'korean', 'taiwanese', 'finnish']
norway : norwegian = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'taiwanese', 'chinese']
norway : norwegian = macedonia : macedonian -> ['bulgarian', 'cypriot', 'serbian', 'slovenian', 'belarusian']
norway : norwegian = malta : maltese -> ['maltese', 'kuwaiti', 'danish', 'swedish', 'monegasque']
norway : norwegian = mexico : mexican -> ['mexican', 'venezuelan', 'peruvian', 'brazilian', 'nicaraguan']
norway : norwegian = moldova : moldovan -> ['moldovan', 'latvian', 'romanian', 'belarusian', 'ukrainian']
peru : peruvian = poland : polish -> ['polish', 'romanian', 'lithuanian', 'hungarian', 'croatian']
peru : peruvian = portugal : portuguese -> ['brazilian', 'portuguese', 'honduran', 'chilean', 'colombian']
peru : peruvian = russia : russian -> ['russian', 'romanian', 'bulgarian', 'ukrainian', 'belarusian']
peru : peruvian = slovakia : slovakian -> ['slovak', 'romanian', 'croatian', 'slovenian', 'slovakian']
peru : peruvian = spain : spanish -> ['chilean', 'moroccan', 'mexican', 'guatemalan', 'venezuelan']
peru : peruvian = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'romanian']
peru : peruvian = switzerland : swiss -> ['swiss', 'romanian', 'slovenian', 'belgian', 'luxembourgian']
peru : peruvian = thailand : thai -> ['malaysian', 'thai', 'cambodian', 'singaporean', 'indonesian']
peru : peruvian = ukraine : ukrainian -> ['ukrainian', 'romanian', 'belarusian', 'moldovan', 'lithuanian']
peru : peruvian = albania : albanian -> ['albanian', 'romanian', 'croatian', 'bulgarian', 'cypriot']
peru : peruvian = argentina : argentinean -> ['chilean', 'argentine', 'ecuadorian', 'uruguayan', 'paraguayan']
peru : peruvian = australia : australian -> ['australian', 'malaysian', 'nsw', 'canadian', 'brazilian']
peru : peruvian = austria : austrian -> ['austrian', 'hungarian', 'romanian', 'czechoslovakian', 'croatian']
peru : peruvian = belarus : belorussian -> ['ukrainian', 'belarusian', 'romanian', 'lithuanian', 'moldovan']
peru : peruvian = brazil : brazilian -> ['brazilian', 'venezuelan', 'colombian', 'honduran', 'mexican']
peru : peruvian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'croatian', 'macedonian']
peru : peruvian = cambodia : cambodian -> ['cambodian', 'thai', 'burmese', 'malaysian', 'laotian']
peru : peruvian = chile : chilean -> ['chilean', 'colombian', 'bolivian', 'honduran', 'ecuadorian']
peru : peruvian = china : chinese -> ['chinese', 'malaysian', 'taiwanese', 'korean', 'cambodian']
peru : peruvian = colombia : colombian -> ['colombian', 'chilean', 'guatemalan', 'bolivian', 'honduran']
peru : peruvian = croatia : croatian -> ['croatian', 'montenegrin', 'bosnian', 'serbian', 'slovenian']
peru : peruvian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'croatian']
peru : peruvian = egypt : egyptian -> ['egyptian', 'tunisian', 'moroccan', 'jordanian', 'yemeni']
peru : peruvian = england : english -> ['scottish', 'romanian', 'danish', 'hungarian', 'mexican']
peru : peruvian = france : french -> ['belgian', 'french', 'tunisian', 'romanian', 'moroccan']
peru : peruvian = germany : german -> ['german', 'austrian', 'czechoslovakian', 'romanian', 'hungarian']
peru : peruvian = greece : greek -> ['greek', 'cypriot', 'turkish', 'macedonian', 'romanian']
peru : peruvian = iceland : icelandic -> ['danish', 'norwegian', 'icelandic', 'finnish', 'swedish']
peru : peruvian = india : indian -> ['malaysian', 'pakistani', 'bangladeshi', 'nepalese', 'nigerian']
peru : peruvian = ireland : irish -> ['scottish', 'irish', 'liberian', 'romanian', 'montenegrin']
peru : peruvian = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'tunisian', 'palestinian']
peru : peruvian = italy : italian -> ['italian', 'croatian', 'milanese', 'piedmontese', 'romanian']
peru : peruvian = japan : japanese -> ['japanese', 'malaysian', 'mexican', 'korean', 'taiwanese']
peru : peruvian = korea : korean -> ['korean', 'vietnamese', 'malaysian', 'taiwanese', 'japanese']
peru : peruvian = macedonia : macedonian -> ['macedonian', 'cypriot', 'croatian', 'serbian', 'turkish']
peru : peruvian = malta : maltese -> ['kuwaiti', 'maltese', 'tunisian', 'moroccan', 'turkish']
peru : peruvian = mexico : mexican -> ['mexican', 'venezuelan', 'colombian', 'chilean', 'guatemalan']
peru : peruvian = moldova : moldovan -> ['romanian', 'moldovan', 'lithuanian', 'croatian', 'montenegrin']
peru : peruvian = netherlands : dutch -> ['danish', 'belgian', 'dutch', 'swedish', 'finnish']
poland : polish = portugal : portuguese -> ['portuguese', 'croatian', 'romanian', 'spanish', 'montenegrin']
poland : polish = russia : russian -> ['russian', 'ukrainian', 'bulgarian', 'belarusian', 'serbian']
poland : polish = slovakia : slovakian -> ['slovak', 'slovakian', 'bulgarian', 'croatian', 'czech']
poland : polish = spain : spanish -> ['spanish', 'portuguese', 'croatian', 'catalan', 'castilian']
poland : polish = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'estonian']
poland : polish = switzerland : swiss -> ['swiss', 'slovakian', 'slovenian', 'finnish', 'croatian']
poland : polish = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'vietnamese', 'laotian']
poland : polish = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'russian', 'bulgarian', 'romanian']
poland : polish = albania : albanian -> ['albanian', 'bulgarian', 'serbian', 'croatian', 'romanian']
poland : polish = argentina : argentinean -> ['uruguayan', 'salvadoran', 'argentine', 'argentinian', 'paraguayan']
poland : polish = australia : australian -> ['australian', 'nz', 'malawian', 'vietnamese', 'malaysian']
poland : polish = austria : austrian -> ['austrian', 'hungarian', 'slovakian', 'croatian', 'slovak']
poland : polish = belarus : belorussian -> ['ukrainian', 'belarusian', 'russian', 'belarussian', 'lithuanian']
poland : polish = brazil : brazilian -> ['brazilian', 'portuguese', 'venezuelan', 'mozambican', 'salvadoran']
poland : polish = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'croatian', 'romanian', 'macedonian']
poland : polish = cambodia : cambodian -> ['cambodian', 'vietnamese', 'laotian', 'thai', 'burmese']
poland : polish = chile : chilean -> ['chilean', 'peruvian', 'salvadoran', 'bolivian', 'nicaraguan']
poland : polish = china : chinese -> ['chinese', 'vietnamese', 'taiwanese', 'korean', 'mongolian']
poland : polish = colombia : colombian -> ['colombian', 'nicaraguan', 'salvadoran', 'bolivian', 'guatemalan']
poland : polish = croatia : croatian -> ['croatian', 'serbian', 'montenegrin', 'slovenian', 'bulgarian']
poland : polish = denmark : danish -> ['danish', 'finnish', 'swedish', 'norwegian', 'croatian']
poland : polish = egypt : egyptian -> ['egyptian', 'tunisian', 'turkish', 'moroccan', 'jordanian']
poland : polish = england : english -> ['welsh', 'danish', 'bulgarian', 'hungarian', 'romanian']
poland : polish = france : french -> ['french', 'belgian', 'romanian', 'luxembourgish', 'croatian']
poland : polish = germany : german -> ['german', 'austrian', 'finnish', 'hungarian', 'danish']
poland : polish = greece : greek -> ['greek', 'bulgarian', 'macedonian', 'turkish', 'serbian']
poland : polish = iceland : icelandic -> ['norwegian', 'danish', 'finnish', 'icelandic', 'faroese']
poland : polish = india : indian -> ['bangladeshi', 'pakistani', 'nepalese', 'malaysian', 'bruneian']
poland : polish = ireland : irish -> ['irish', 'scottish', 'serbian', 'welsh', 'montenegrin']
poland : polish = israel : israeli -> ['israeli', 'jordanian', 'lebanese', 'turkish', 'lithuanian']
poland : polish = italy : italian -> ['italian', 'croatian', 'piedmontese', 'bulgarian', 'milanese']
poland : polish = japan : japanese -> ['japanese', 'chinese', 'korean', 'german', 'finnish']
poland : polish = korea : korean -> ['vietnamese', 'korean', 'chinese', 'taiwanese', 'japanese']
poland : polish = macedonia : macedonian -> ['macedonian', 'serbian', 'bulgarian', 'croatian', 'ukrainian']
poland : polish = malta : maltese -> ['maltese', 'turkish', 'croatian', 'danish', 'bulgarian']
poland : polish = mexico : mexican -> ['mexican', 'venezuelan', 'nicaraguan', 'peruvian', 'spanish']
poland : polish = moldova : moldovan -> ['moldovan', 'romanian', 'ukrainian', 'belarusian', 'belarussian']
poland : polish = netherlands : dutch -> ['dutch', 'danish', 'finnish', 'swedish', 'belgian']
poland : polish = norway : norwegian -> ['norwegian', 'finnish', 'danish', 'swedish', 'estonian']
portugal : portuguese = russia : russian -> ['russian', 'bulgarian', 'kazakh', 'ukrainian', 'belarussian']
portugal : portuguese = slovakia : slovakian -> ['slovak', 'czech', 'slovakian', 'bulgarian', 'slovenian']
portugal : portuguese = spain : spanish -> ['spanish', 'castilian', 'french', 'dutch', 'catalan']
portugal : portuguese = sweden : swedish -> ['swedish', 'danish', 'finnish', 'norwegian', 'dutch']
portugal : portuguese = switzerland : swiss -> ['swiss-german', 'swiss', 'luxembourgish', 'dutch', 'rumanian']
portugal : portuguese = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'burmese']
portugal : portuguese = ukraine : ukrainian -> ['ukrainian', 'russian', 'belarusian', 'belarussian', 'kazakh']
portugal : portuguese = albania : albanian -> ['albanian', 'bulgarian', 'turkish', 'spanish', 'romanian']
portugal : portuguese = argentina : argentinean -> ['spanish', 'argentinian', 'bolivian', 'argentine', 'peruvian']
portugal : portuguese = australia : australian -> ['australian', 'queensland', 'british', 'mauritian', 'malaysian']
portugal : portuguese = austria : austrian -> ['austrian', 'german', 'spanish', 'dutch', 'slovak']
portugal : portuguese = belarus : belorussian -> ['russian', 'belarussian', 'ukrainian', 'belarusian', 'lithuanian']
portugal : portuguese = brazil : brazilian -> ['brazilian', 'spanish', 'dutch', 'french', 'peruvian']
portugal : portuguese = bulgaria : bulgarian -> ['bulgarian', 'serbian', 'russian', 'romanian', 'belarussian']
portugal : portuguese = cambodia : cambodian -> ['cambodian', 'khmer', 'laotian', 'burmese', 'thai']
portugal : portuguese = chile : chilean -> ['spanish', 'peruvian', 'bolivian', 'chilean', 'colombian']
portugal : portuguese = china : chinese -> ['chinese', 'taiwanese', 'japanese', 'vietnamese', 'indonesian']
portugal : portuguese = colombia : colombian -> ['spanish', 'colombian', 'bolivian', 'peruvian', 'guatemalan']
portugal : portuguese = croatia : croatian -> ['croatian', 'serbian', 'slovenian', 'bulgarian', 'bosnian']
portugal : portuguese = denmark : danish -> ['danish', 'dutch', 'swedish', 'finnish', 'spanish']
portugal : portuguese = egypt : egyptian -> ['egyptian', 'turkish', 'moroccan', 'tunisian', 'persian']
portugal : portuguese = england : english -> ['english', 'dutch', 'spanish', 'danish', 'welsh']
portugal : portuguese = france : french -> ['french', 'spanish', 'dutch', 'belgian', 'piedmontese']
portugal : portuguese = germany : german -> ['german', 'dutch', 'austrian', 'danish', 'spanish']
portugal : portuguese = greece : greek -> ['greek', 'turkish', 'bulgarian', 'macedonian', 'spanish']
portugal : portuguese = iceland : icelandic -> ['danish', 'icelandic', 'greenlandic', 'finnish', 'dutch']
portugal : portuguese = india : indian -> ['nepalese', 'bangladeshi', 'pakistani', 'gujarati', 'malaysian']
portugal : portuguese = ireland : irish -> ['irish', 'spanish', 'scottish', 'dutch', 'welsh']
portugal : portuguese = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'turkish', 'palestinian']
portugal : portuguese = italy : italian -> ['italian', 'piedmontese', 'spanish', 'french', 'german']
portugal : portuguese = japan : japanese -> ['japanese', 'chinese', 'german', 'korean', 'indonesian']
portugal : portuguese = korea : korean -> ['korean', 'vietnamese', 'chinese', 'japanese', 'taiwanese']
portugal : portuguese = macedonia : macedonian -> ['macedonian', 'turkish', 'bulgarian', 'serbian', 'belarussian']
portugal : portuguese = malta : maltese -> ['maltese', 'spanish', 'turkish', 'danish', 'dutch']
portugal : portuguese = mexico : mexican -> ['spanish', 'mexican', 'peruvian', 'bolivian', 'colombian']
portugal : portuguese = moldova : moldovan -> ['moldovan', 'romanian', 'belarussian', 'lithuanian', 'latvian']
portugal : portuguese = netherlands : dutch -> ['dutch', 'spanish', 'danish', 'swedish', 'dano-norwegian']
portugal : portuguese = norway : norwegian -> ['norwegian', 'finnish', 'swedish', 'danish', 'spanish']
portugal : portuguese = peru : peruvian -> ['spanish', 'peruvian', 'bolivian', 'paraguayan', 'chilean']
russia : russian = slovakia : slovakian -> ['slovak', 'czech', 'romanian', 'bulgarian', 'slovakian']
russia : russian = spain : spanish -> ['spanish', 'portuguese', 'french', 'castilian', 'romanian']
russia : russian = sweden : swedish -> ['swedish', 'finnish', 'danish', 'norwegian', 'romanian']
russia : russian = switzerland : swiss -> ['swiss', 'finnish', 'swiss-german', 'romanian', 'slovenian']
russia : russian = thailand : thai -> ['thai', 'cambodian', 'malaysian', 'indonesian', 'burmese']
russia : russian = ukraine : ukrainian -> ['ukrainian', 'romanian', 'belarusian', 'bulgarian', 'lithuanian']
russia : russian = albania : albanian -> ['albanian', 'romanian', 'bulgarian', 'hungarian', 'serbian']
russia : russian = argentina : argentinean -> ['argentine', 'salvadoran', 'argentinian', 'uruguayan', 'paraguayan']
russia : russian = australia : australian -> ['australian', 'romanian', 'canadian', 'nsw', 'queensland']
russia : russian = austria : austrian -> ['austrian', 'hungarian', 'german', 'romanian', 'slovak']
russia : russian = belarus : belorussian -> ['ukrainian', 'belarusian', 'romanian', 'lithuanian', 'belarussian']
russia : russian = brazil : brazilian -> ['brazilian', 'portuguese', 'french', 'mexican', 'colombian']
russia : russian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'hungarian', 'croatian']
russia : russian = cambodia : cambodian -> ['cambodian', 'khmer', 'laotian', 'burmese', 'thai']
russia : russian = chile : chilean -> ['chilean', 'colombian', 'peruvian', 'bolivian', 'salvadoran']
russia : russian = china : chinese -> ['chinese', 'taiwanese', 'japanese', 'vietnamese', 'korean']
russia : russian = colombia : colombian -> ['colombian', 'guatemalan', 'peruvian', 'bolivian', 'salvadoran']
russia : russian = croatia : croatian -> ['croatian', 'serbian', 'slovenian', 'montenegrin', 'romanian']
russia : russian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'estonian']
russia : russian = egypt : egyptian -> ['egyptian', 'turkish', 'tunisian', 'moroccan', 'jordanian']
russia : russian = england : english -> ['scottish', 'romanian', 'danish', 'welsh', 'english']
russia : russian = france : french -> ['french', 'belgian', 'romanian', 'german', 'luxembourgish']
russia : russian = germany : german -> ['german', 'austrian', 'swedish', 'finnish', 'hungarian']
russia : russian = greece : greek -> ['greek', 'bulgarian', 'turkish', 'romanian', 'macedonian']
russia : russian = iceland : icelandic -> ['danish', 'finnish', 'norwegian', 'swedish', 'icelandic']
russia : russian = india : indian -> ['pakistani', 'malaysian', 'bangladeshi', 'nepalese', 'nepali']
russia : russian = ireland : irish -> ['irish', 'scottish', 'romanian', 'swedish', 'welsh']
russia : russian = israel : israeli -> ['israeli', 'lebanese', 'jordanian', 'turkish', 'lithuanian']
russia : russian = italy : italian -> ['italian', 'piedmontese', 'german', 'romanian', 'milanese']
russia : russian = japan : japanese -> ['japanese', 'german', 'chinese', 'finnish', 'korean']
russia : russian = korea : korean -> ['korean', 'vietnamese', 'japanese', 'chinese', 'taiwanese']
russia : russian = macedonia : macedonian -> ['bulgarian', 'serbian', 'macedonian', 'romanian', 'turkish']
russia : russian = malta : maltese -> ['maltese', 'turkish', 'danish', 'bulgarian', 'swedish']
russia : russian = mexico : mexican -> ['mexican', 'venezuelan', 'spanish', 'colombian', 'peruvian']
russia : russian = moldova : moldovan -> ['romanian', 'moldovan', 'ukrainian', 'lithuanian', 'belarusian']
russia : russian = netherlands : dutch -> ['dutch', 'danish', 'swedish', 'finnish', 'belgian']
russia : russian = norway : norwegian -> ['norwegian', 'swedish', 'finnish', 'danish', 'estonian']
russia : russian = peru : peruvian -> ['peruvian', 'bolivian', 'colombian', 'spanish', 'paraguayan']
russia : russian = poland : polish -> ['polish', 'lithuanian', 'romanian', 'hungarian', 'slovak']
slovakia : slovakian = spain : spanish -> ['spanish', 'salvadorian', 'moroccan', 'monegasque', 'spanish-born']
slovakia : slovakian = sweden : swedish -> ['swedish', 'danish', 'norwegian', 'finnish', 'luxembourgian']
slovakia : slovakian = switzerland : swiss -> ['swiss', 'swiss-german', 'luxembourgian', 'luxembourgish', 'german-austrian']
slovakia : slovakian = thailand : thai -> ['thai', 'malaysian', 'cambodian', 'laotian', 'bruneian']
slovakia : slovakian = ukraine : ukrainian -> ['ukrainian', 'belarusian', 'belarussian', 'latvian', 'moldovan']
slovakia : slovakian = albania : albanian -> ['albanian', 'kosovar', 'romanian', 'mauritanian', 'bulgarian']
slovakia : slovakian = argentina : argentinean -> ['argentinian', 'uruguayan', 'salvadorian', 'argentinean', 'salvadoran']
slovakia : slovakian = australia : australian -> ['australian', 'canadian', 'nz', 'barbadian', 'african-born']
slovakia : slovakian = austria : austrian -> ['austrian', 'luxembourgian', 'czechoslovakian', 'swiss-german', 'hungarian']
slovakia : slovakian = belarus : belorussian -> ['belarussian', 'belarusian', 'latvian', 'moldovan', 'kazakhstani']
slovakia : slovakian = brazil : brazilian -> ['brazilian', 'portuguese', 'surinamese', 'brazilian-born', 'salvadorian']
slovakia : slovakian = bulgaria : bulgarian -> ['bulgarian', 'romanian', 'serbian', 'belarussian', 'belarusian']
slovakia : slovakian = cambodia : cambodian -> ['cambodian', 'laotian', 'jordanian', 'somalian', 'nepalese']
slovakia : slovakian = chile : chilean -> ['chilean', 'colombian', 'bolivian', 'peruvian', 'uruguayan']
slovakia : slovakian = china : chinese -> ['chinese', 'taiwanese', 'malaysian', 'bruneian', 'laotian']
slovakia : slovakian = colombia : colombian -> ['colombian', 'salvadorian', 'guatemalan', 'panamanian', 'bolivian']
slovakia : slovakian = croatia : croatian -> ['croatian', 'slovenian', 'serbian', 'montenegrin', 'yugoslavian']
slovakia : slovakian = denmark : danish -> ['danish', 'swedish', 'finnish', 'norwegian', 'dutch']
slovakia : slovakian = egypt : egyptian -> ['egyptian', 'tunisian', 'jordanian', 'moroccan', 'kuwaiti']
slovakia : slovakian = england : english -> ['welsh', 'danish', 'barbadian', 'grenadian', 'surinamese']
slovakia : slovakian = france : french -> ['french', 'belgian', 'monegasque', 'luxembourgish', 'savoyard']
slovakia : slovakian = germany : german -> ['german', 'austrian', 'swiss-german', 'danish', 'german-austrian']
slovakia : slovakian = greece : greek -> ['greek', 'turkish', 'cypriot', 'macedonian', 'kosovar']
slovakia : slovakian = iceland : icelandic -> ['danish', 'norwegian', 'swedish', 'icelandic', 'greenlandic']
slovakia : slovakian = india : indian -> ['bangladeshi', 'nepalese', 'malaysian', 'pakistani', 'bruneian']
slovakia : slovakian = ireland : irish -> ['irish', 'welsh', 'scottish', 'tongan', 'monegasque']
slovakia : slovakian = israel : israeli -> ['israeli', 'jordanian', 'lebanese', 'tunisian', 'kuwaiti']
slovakia : slovakian = italy : italian -> ['italian', 'piedmontese', 'swiss-german', 'milanese', 'yugoslavian']
slovakia : slovakian = japan : japanese -> ['japanese', 'us-american', 'malaysian', 'german', 'taiwanese']
slovakia : slovakian = korea : korean -> ['korean', 'vietnamese', 'bruneian', 'taiwanese', 'malaysian']
slovakia : slovakian = macedonia : macedonian -> ['macedonian', 'belarussian', 'serbian', 'kosovar', 'turkish']
slovakia : slovakian = malta : maltese -> ['kuwaiti', 'monegasque', 'jordanian', 'tunisian', 'maltese']
